[DEBUG] 2019-09-23 18-56-21.392 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-09-23 18-56-21.400 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-09-23 18-56-21.409 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-09-23 18-56-21.551 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-09-23 18-56-21.554 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-09-23 18-56-21.809 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-09-23 18-56-21.810 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-09-23 18-56-21.814 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-09-23 18-56-22.067 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-09-23 18-56-22.089 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-09-23 18-56-22.090 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-09-23 18-56-22.306 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@352e787a
[DEBUG] 2019-09-23 18-56-22.306 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@352e787a
[DEBUG] 2019-09-23 18-56-22.307 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@352e787a
[DEBUG] 2019-09-23 18-56-22.307 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@73044cdf
[DEBUG] 2019-09-23 18-56-22.308 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@73044cdf
[DEBUG] 2019-09-23 18-56-22.308 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@73044cdf
[DEBUG] 2019-09-23 18-56-22.309 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2f5c1332
[DEBUG] 2019-09-23 18-56-22.309 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2f5c1332
[DEBUG] 2019-09-23 18-56-22.309 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@2f5c1332
[DEBUG] 2019-09-23 18-56-22.310 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@22bd2039
[DEBUG] 2019-09-23 18-56-22.310 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@22bd2039
[DEBUG] 2019-09-23 18-56-22.310 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@22bd2039
[DEBUG] 2019-09-23 18-56-22.311 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@5327a06e
[DEBUG] 2019-09-23 18-56-22.311 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@5327a06e
[DEBUG] 2019-09-23 18-56-22.311 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@5327a06e
[DEBUG] 2019-09-23 18-56-22.312 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@2e3cdec2
[DEBUG] 2019-09-23 18-56-22.312 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@2e3cdec2
[DEBUG] 2019-09-23 18-56-22.312 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@6fc3e1a4
[DEBUG] 2019-09-23 18-56-22.312 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@6fc3e1a4
[DEBUG] 2019-09-23 18-56-22.313 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@1e6dad8
[DEBUG] 2019-09-23 18-56-22.313 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@1e6dad8
[DEBUG] 2019-09-23 18-56-22.314 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@377008df
[DEBUG] 2019-09-23 18-56-22.314 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@2ce45a7b
[DEBUG] 2019-09-23 18-56-22.316 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@42f9c19a
[DEBUG] 2019-09-23 18-56-22.316 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@42f9c19a
[DEBUG] 2019-09-23 18-56-22.316 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@149f5761
[DEBUG] 2019-09-23 18-56-22.317 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@149f5761
[DEBUG] 2019-09-23 18-56-22.327 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@54aca26f
[DEBUG] 2019-09-23 18-56-22.327 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@54aca26f
[DEBUG] 2019-09-23 18-56-22.329 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@59532566
[DEBUG] 2019-09-23 18-56-22.329 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@59532566
[DEBUG] 2019-09-23 18-56-22.331 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@33cbfa57
[DEBUG] 2019-09-23 18-56-22.332 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@33cbfa57
[DEBUG] 2019-09-23 18-56-22.333 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@31c2affc
[DEBUG] 2019-09-23 18-56-22.333 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@31c2affc
[DEBUG] 2019-09-23 18-56-22.334 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@46866946
[DEBUG] 2019-09-23 18-56-22.334 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@46866946
[DEBUG] 2019-09-23 18-56-22.335 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@25b5c5e3
[DEBUG] 2019-09-23 18-56-22.336 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@25b5c5e3
[DEBUG] 2019-09-23 18-56-22.337 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@655523dd
[DEBUG] 2019-09-23 18-56-22.337 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@655523dd
[DEBUG] 2019-09-23 18-56-22.338 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@66f659e6
[DEBUG] 2019-09-23 18-56-22.338 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@66f659e6
[DEBUG] 2019-09-23 18-56-22.340 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@6e57b5e9
[DEBUG] 2019-09-23 18-56-22.340 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@6e57b5e9
[DEBUG] 2019-09-23 18-56-22.341 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@3e4f80cb
[DEBUG] 2019-09-23 18-56-22.341 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@3e4f80cb
[DEBUG] 2019-09-23 18-56-22.341 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@3e4f80cb
[DEBUG] 2019-09-23 18-56-22.342 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@c6a6c1d
[DEBUG] 2019-09-23 18-56-22.344 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@359b650b
[DEBUG] 2019-09-23 18-56-22.344 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@359b650b
[DEBUG] 2019-09-23 18-56-22.344 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@359b650b
[DEBUG] 2019-09-23 18-56-22.344 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@453d496b
[DEBUG] 2019-09-23 18-56-22.344 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@2a1debfa
[DEBUG] 2019-09-23 18-56-22.344 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@2a1debfa
[DEBUG] 2019-09-23 18-56-22.352 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@b8e246c
[DEBUG] 2019-09-23 18-56-22.353 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@b8e246c
[DEBUG] 2019-09-23 18-56-22.355 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@47ec7422
[DEBUG] 2019-09-23 18-56-22.356 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@47ec7422
[DEBUG] 2019-09-23 18-56-22.357 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@64c4c01
[DEBUG] 2019-09-23 18-56-22.357 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@64c4c01
[DEBUG] 2019-09-23 18-56-22.359 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@3cd59ef5
[DEBUG] 2019-09-23 18-56-22.359 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@3cd59ef5
[DEBUG] 2019-09-23 18-56-22.360 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@cfbc8e8
[DEBUG] 2019-09-23 18-56-22.362 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@345cf395
[DEBUG] 2019-09-23 18-56-22.362 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@345cf395
[DEBUG] 2019-09-23 18-56-22.362 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@345cf395
[DEBUG] 2019-09-23 18-56-22.363 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@289fdb08
[DEBUG] 2019-09-23 18-56-22.364 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@289fdb08
[DEBUG] 2019-09-23 18-56-22.364 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@289fdb08
[DEBUG] 2019-09-23 18-56-22.365 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@7ce9e05a
[DEBUG] 2019-09-23 18-56-22.366 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@4d774249
[DEBUG] 2019-09-23 18-56-22.367 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@5411dd90
[DEBUG] 2019-09-23 18-56-22.367 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@5411dd90
[DEBUG] 2019-09-23 18-56-22.367 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@5411dd90
[DEBUG] 2019-09-23 18-56-22.369 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@59496961
[DEBUG] 2019-09-23 18-56-22.369 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@59496961
[DEBUG] 2019-09-23 18-56-22.369 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@59496961
[DEBUG] 2019-09-23 18-56-22.369 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@6aef4eb8
[DEBUG] 2019-09-23 18-56-22.370 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@1ad8df52
[DEBUG] 2019-09-23 18-56-22.372 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@3b05a99b
[DEBUG] 2019-09-23 18-56-22.372 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@3b05a99b
[DEBUG] 2019-09-23 18-56-22.373 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@5ff60a8c
[DEBUG] 2019-09-23 18-56-22.374 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@7ce7e83c
[DEBUG] 2019-09-23 18-56-22.374 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7ce7e83c
[DEBUG] 2019-09-23 18-56-22.376 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@351e414e
[DEBUG] 2019-09-23 18-56-22.376 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@351e414e
[DEBUG] 2019-09-23 18-56-22.376 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@78b41097
[DEBUG] 2019-09-23 18-56-22.377 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@6c65860d
[DEBUG] 2019-09-23 18-56-22.378 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@b10a26d
[DEBUG] 2019-09-23 18-56-22.382 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@24361cfc
[DEBUG] 2019-09-23 18-56-22.382 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@24361cfc
[DEBUG] 2019-09-23 18-56-22.382 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@6eb82908
[DEBUG] 2019-09-23 18-56-22.382 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@4a8df3e2
[DEBUG] 2019-09-23 18-56-22.383 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3d98d138
[DEBUG] 2019-09-23 18-56-22.383 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2f2d52ef
[DEBUG] 2019-09-23 18-56-22.383 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@f2ce6b
[DEBUG] 2019-09-23 18-56-22.383 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@25c53f74
[DEBUG] 2019-09-23 18-56-22.383 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@5e2f3be5
[DEBUG] 2019-09-23 18-56-22.383 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@1bd0b0e5
[DEBUG] 2019-09-23 18-56-22.408 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-09-23 18-56-22.409 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-09-23 18-56-22.410 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-09-23 18-56-22.410 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-09-23 18-56-22.411 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-09-23 18-56-22.411 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-09-23 18-56-22.412 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-09-23 18-56-22.413 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-09-23 18-56-22.414 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-09-23 18-56-22.414 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-09-23 18-56-22.415 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-09-23 18-56-22.415 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-09-23 18-56-22.415 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-09-23 18-56-22.416 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-09-23 18-56-22.420 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/mww
[INFO ] 2019-09-23 18-56-22.420 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=cortezjl}
[INFO ] 2019-09-23 18-56-22.420 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-09-23 18-56-22.531 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-09-23 18-56-23.002 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-09-23 18-56-23.003 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-09-23 18-56-23.003 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-09-23 18-56-23.030 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-09-23 18-56-23.049 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-09-23 18-56-23.082 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-09-23 18-56-23.120 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-09-23 18-56-23.123 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6069dd38] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@5fa23c]
[DEBUG] 2019-09-23 18-56-23.188 [main] AnnotationBinder - Binding entity from annotated class: com.juliecortez.entity.Role
[DEBUG] 2019-09-23 18-56-23.215 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-09-23 18-56-23.220 [main] EntityBinder - Import with entity name Role
[DEBUG] 2019-09-23 18-56-23.223 [main] EntityBinder - Bind entity com.juliecortez.entity.Role on table Role
[DEBUG] 2019-09-23 18-56-23.240 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-09-23 18-56-23.242 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-09-23 18-56-23.244 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.Role:id]
[DEBUG] 2019-09-23 18-56-23.246 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-09-23 18-56-23.248 [main] PropertyBinder - Building property id
[DEBUG] 2019-09-23 18-56-23.251 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-09-23 18-56-23.252 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-09-23 18-56-23.252 [main] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2019-09-23 18-56-23.252 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.Role:name]
[DEBUG] 2019-09-23 18-56-23.252 [main] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2019-09-23 18-56-23.252 [main] PropertyBinder - Building property name
[DEBUG] 2019-09-23 18-56-23.254 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-09-23 18-56-23.254 [main] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2019-09-23 18-56-23.255 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2019-09-23 18-56-23.285 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2019-09-23 18-56-23.286 [main] Settings - SessionFactory name : null
[DEBUG] 2019-09-23 18-56-23.286 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2019-09-23 18-56-23.286 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2019-09-23 18-56-23.286 [main] Settings - Statistics: disabled
[DEBUG] 2019-09-23 18-56-23.286 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2019-09-23 18-56-23.286 [main] Settings - Default entity-mode: pojo
[DEBUG] 2019-09-23 18-56-23.286 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2019-09-23 18-56-23.286 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2019-09-23 18-56-23.286 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2019-09-23 18-56-23.286 [main] Settings - Default batch fetch size: -1
[DEBUG] 2019-09-23 18-56-23.286 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2019-09-23 18-56-23.286 [main] Settings - Default null ordering: NONE
[DEBUG] 2019-09-23 18-56-23.287 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2019-09-23 18-56-23.287 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2019-09-23 18-56-23.287 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2019-09-23 18-56-23.287 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2019-09-23 18-56-23.287 [main] Settings - Query language substitutions: {}
[DEBUG] 2019-09-23 18-56-23.287 [main] Settings - Named query checking : enabled
[DEBUG] 2019-09-23 18-56-23.287 [main] Settings - Second-level cache: disabled
