[DEBUG] 2019-09-23 19-36-04.879 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-09-23 19-36-04.884 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-09-23 19-36-04.888 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-09-23 19-36-04.968 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-09-23 19-36-04.971 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-09-23 19-36-05.173 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-09-23 19-36-05.175 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-09-23 19-36-05.179 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-09-23 19-36-05.450 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-09-23 19-36-05.466 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-09-23 19-36-05.467 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-09-23 19-36-05.678 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@46678e49
[DEBUG] 2019-09-23 19-36-05.679 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@46678e49
[DEBUG] 2019-09-23 19-36-05.680 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@38704ff0
[DEBUG] 2019-09-23 19-36-05.680 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@38704ff0
[DEBUG] 2019-09-23 19-36-05.681 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@359b650b
[DEBUG] 2019-09-23 19-36-05.682 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@359b650b
[DEBUG] 2019-09-23 19-36-05.682 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@640dc4c6
[DEBUG] 2019-09-23 19-36-05.682 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@640dc4c6
[DEBUG] 2019-09-23 19-36-05.683 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@2116b68b
[DEBUG] 2019-09-23 19-36-05.683 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@2116b68b
[DEBUG] 2019-09-23 19-36-05.683 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@2116b68b
[DEBUG] 2019-09-23 19-36-05.685 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@1f387978
[DEBUG] 2019-09-23 19-36-05.686 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@610df783
[DEBUG] 2019-09-23 19-36-05.686 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@610df783
[DEBUG] 2019-09-23 19-36-05.686 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@610df783
[DEBUG] 2019-09-23 19-36-05.687 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@64c4c01
[DEBUG] 2019-09-23 19-36-05.687 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@3cd59ef5
[DEBUG] 2019-09-23 19-36-05.688 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@3cd59ef5
[DEBUG] 2019-09-23 19-36-05.688 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@46d9aec8
[DEBUG] 2019-09-23 19-36-05.689 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@46d9aec8
[DEBUG] 2019-09-23 19-36-05.689 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@3c6aa04a
[DEBUG] 2019-09-23 19-36-05.690 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@3c6aa04a
[DEBUG] 2019-09-23 19-36-05.690 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@30814f43
[DEBUG] 2019-09-23 19-36-05.690 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@30814f43
[DEBUG] 2019-09-23 19-36-05.691 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@6fd5717c
[DEBUG] 2019-09-23 19-36-05.691 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@6fd5717c
[DEBUG] 2019-09-23 19-36-05.691 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@53ac845a
[DEBUG] 2019-09-23 19-36-05.692 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@290aeb20
[DEBUG] 2019-09-23 19-36-05.692 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@290aeb20
[DEBUG] 2019-09-23 19-36-05.692 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@290aeb20
[DEBUG] 2019-09-23 19-36-05.693 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@787f32b7
[DEBUG] 2019-09-23 19-36-05.693 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@787f32b7
[DEBUG] 2019-09-23 19-36-05.693 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@787f32b7
[DEBUG] 2019-09-23 19-36-05.694 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@3f29e26
[DEBUG] 2019-09-23 19-36-05.694 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@26d820eb
[DEBUG] 2019-09-23 19-36-05.695 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@49293b43
[DEBUG] 2019-09-23 19-36-05.695 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@49293b43
[DEBUG] 2019-09-23 19-36-05.695 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@49293b43
[DEBUG] 2019-09-23 19-36-05.696 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@ba354ca
[DEBUG] 2019-09-23 19-36-05.696 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@ba354ca
[DEBUG] 2019-09-23 19-36-05.696 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@ba354ca
[DEBUG] 2019-09-23 19-36-05.696 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@7ce7e83c
[DEBUG] 2019-09-23 19-36-05.696 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@d56aaa6
[DEBUG] 2019-09-23 19-36-05.697 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@78b41097
[DEBUG] 2019-09-23 19-36-05.697 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@78b41097
[DEBUG] 2019-09-23 19-36-05.698 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@6c65860d
[DEBUG] 2019-09-23 19-36-05.699 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@b10a26d
[DEBUG] 2019-09-23 19-36-05.699 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@b10a26d
[DEBUG] 2019-09-23 19-36-05.700 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@6d9fb2d1
[DEBUG] 2019-09-23 19-36-05.700 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@6d9fb2d1
[DEBUG] 2019-09-23 19-36-05.700 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@151db587
[DEBUG] 2019-09-23 19-36-05.700 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7a5b769b
[DEBUG] 2019-09-23 19-36-05.701 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@f2ce6b
[DEBUG] 2019-09-23 19-36-05.704 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@627d8516
[DEBUG] 2019-09-23 19-36-05.704 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@627d8516
[DEBUG] 2019-09-23 19-36-05.704 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@61e3cf4d
[DEBUG] 2019-09-23 19-36-05.704 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3cec79d3
[DEBUG] 2019-09-23 19-36-05.704 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@64b70919
[DEBUG] 2019-09-23 19-36-05.704 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@4e31c3ec
[DEBUG] 2019-09-23 19-36-05.704 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@3157e4c0
[DEBUG] 2019-09-23 19-36-05.705 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@6eaa21d8
[DEBUG] 2019-09-23 19-36-05.705 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@328902d5
[DEBUG] 2019-09-23 19-36-05.705 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@72e789cb
[DEBUG] 2019-09-23 19-36-05.728 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-09-23 19-36-05.728 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-09-23 19-36-05.729 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-09-23 19-36-05.729 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-09-23 19-36-05.729 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-09-23 19-36-05.730 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-09-23 19-36-05.730 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-09-23 19-36-05.731 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-09-23 19-36-05.732 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-09-23 19-36-05.732 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-09-23 19-36-05.732 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-09-23 19-36-05.732 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-09-23 19-36-05.732 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-09-23 19-36-05.733 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-09-23 19-36-05.737 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/mww
[INFO ] 2019-09-23 19-36-05.737 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=cortezjl}
[INFO ] 2019-09-23 19-36-05.737 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-09-23 19-36-05.825 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-09-23 19-36-06.188 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-09-23 19-36-06.188 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-09-23 19-36-06.188 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-09-23 19-36-06.210 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-09-23 19-36-06.229 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-09-23 19-36-06.252 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-09-23 19-36-06.282 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-09-23 19-36-06.286 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@65b97f47] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@255eaa6b]
[DEBUG] 2019-09-23 19-36-06.330 [main] AnnotationBinder - Binding entity from annotated class: com.juliecortez.entity.Role
[DEBUG] 2019-09-23 19-36-06.353 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-09-23 19-36-06.357 [main] EntityBinder - Import with entity name Role
[DEBUG] 2019-09-23 19-36-06.360 [main] EntityBinder - Bind entity com.juliecortez.entity.Role on table Role
[DEBUG] 2019-09-23 19-36-06.376 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-09-23 19-36-06.379 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-09-23 19-36-06.380 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.Role:id]
[DEBUG] 2019-09-23 19-36-06.382 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-09-23 19-36-06.383 [main] PropertyBinder - Building property id
[DEBUG] 2019-09-23 19-36-06.386 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-09-23 19-36-06.388 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-09-23 19-36-06.388 [main] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2019-09-23 19-36-06.388 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.juliecortez.entity.Role:name]
[DEBUG] 2019-09-23 19-36-06.388 [main] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2019-09-23 19-36-06.388 [main] PropertyBinder - Building property name
[DEBUG] 2019-09-23 19-36-06.390 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-09-23 19-36-06.390 [main] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2019-09-23 19-36-06.391 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2019-09-23 19-36-06.416 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - SessionFactory name : null
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Statistics: disabled
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Default entity-mode: pojo
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Default batch fetch size: -1
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Default null ordering: NONE
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2019-09-23 19-36-06.417 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2019-09-23 19-36-06.418 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2019-09-23 19-36-06.418 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2019-09-23 19-36-06.418 [main] Settings - Query language substitutions: {}
[DEBUG] 2019-09-23 19-36-06.418 [main] Settings - Named query checking : enabled
[DEBUG] 2019-09-23 19-36-06.418 [main] Settings - Second-level cache: disabled
